date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range
2021-03-16 04:00:00+00:00,122.80382091460702,124.28880370694225,121.84640466366358,122.67681884765624,115227900,0.0,0.0,AAPL,0.012743139190224628,2.4423990432786695
2021-03-17 04:00:00+00:00,121.19181960287058,122.96011377623876,119.52121242763155,121.88545989990234,111932600,0.0,0.0,AAPL,-0.006450761889551626,3.438901348607203
2021-03-18 04:00:00+00:00,120.04878306750058,120.34187390478134,117.54776908284732,117.7529296875,121229700,0.0,0.0,AAPL,-0.03390503031121317,2.794104821934013
2021-03-19 04:00:00+00:00,117.1374495341882,118.6321964275698,116.92251724428318,117.22537231445312,185549500,0.0,0.0,AAPL,-0.004480205923087732,1.7096791832866103
2021-03-22 04:00:00+00:00,117.55754889553958,121.01598672803996,117.48916202259224,120.54704284667967,111912300,0.0,0.0,AAPL,0.028335764405305275,3.526824705447723
2021-03-23 04:00:00+00:00,120.48842032011387,121.37744961429632,119.3258360971887,119.71662139892578,95467100,0.0,0.0,AAPL,-0.0068887749391752795,2.0516135171076257
2021-03-24 04:00:00+00:00,119.99018512111589,120.06834368276816,117.30354605660712,117.32308197021484,88530500,0.0,0.0,AAPL,-0.019993376030343013,2.764797626161041
2021-03-25 04:00:00+00:00,116.78573572681164,118.85689248276148,116.2581767195336,117.81153869628906,98844700,0.0,0.0,AAPL,0.004163347210723867,2.5987157632278866
2021-03-26 04:00:00+00:00,117.57709618208273,118.68106539252886,116.18004353934244,118.4172821044922,94071200,0.0,0.0,AAPL,0.005141630564428068,2.5010218531864297
2021-03-29 04:00:00+00:00,118.84713597082144,119.755708690392,117.94833493419104,118.59312438964844,80819200,0.0,0.0,AAPL,0.001484937688411625,1.8073737562009597
2021-03-30 04:00:00+00:00,117.3426041395475,117.62592328414752,116.12140478537988,117.13744354248048,85671900,0.0,0.0,AAPL,-0.012274580458688122,1.5045184987676379
2021-03-31 04:00:00+00:00,118.84713726365028,120.67404695199468,118.35865746187088,119.33561706542967,118323800,0.0,0.0,AAPL,0.01876576316224643,2.315389490123806
2021-04-01 04:00:00+00:00,120.81082779797158,121.31884351073732,119.66777940043076,120.16603088378906,75089100,0.0,0.0,AAPL,0.006958641843734625,1.6510641103065637
2021-04-05 04:00:00+00:00,121.01597988601443,123.25321810824464,120.23440927913929,122.99920654296876,88651200,0.0,0.0,AAPL,0.02357717599842868,3.018808829105353
2021-04-06 04:00:00+00:00,123.58536685624392,124.20084860867148,122.75495283844548,123.3020477294922,80171300,0.0,0.0,AAPL,0.0024621393506114586,1.4458957702260022
2021-04-07 04:00:00+00:00,122.93081907715764,124.97266091095268,122.2567146183403,124.953125,83466700,0.0,0.0,AAPL,0.013390509735329292,2.7159462926123865
2021-04-08 04:00:00+00:00,125.97892879329864,127.38575290591112,125.55884334959268,127.3564453125,88844600,0.0,0.0,AAPL,0.019233775165687028,1.8269095563184408
2021-04-09 04:00:00+00:00,126.8093406260924,129.97467972929903,126.48694221609573,129.93560791015625,106686700,0.0,0.0,AAPL,0.020251527838482275,3.4877375132032995
2021-04-12 04:00:00+00:00,129.46669365058517,129.78909211563084,127.62024055602956,128.2161865234375,91420000,0.0,0.0,AAPL,-0.013232872915849514,2.168851559601279
2021-04-13 04:00:00+00:00,129.38853205211117,131.55738356076128,128.89027311455447,131.33267211914062,91266500,0.0,0.0,AAPL,0.024306491092943583,2.667110446206806
2021-04-14 04:00:00+00:00,131.83094771123694,131.88956290959672,128.62652100497414,128.9879913330078,87222800,0.0,0.0,AAPL,-0.017852989269919073,3.2630419046225825
2021-04-15 04:00:00+00:00,130.73676702364946,131.8895724271753,130.56090650865704,131.40109252929688,89347100,0.0,0.0,AAPL,0.01870795235549627,1.3286659185182543
2021-04-16 04:00:00+00:00,131.20566716980846,131.56713742369558,130.2091642804324,131.0688934326172,84922400,0.0,0.0,AAPL,-0.0025281304004806104,1.3579731432631945
2021-04-19 04:00:00+00:00,130.4338725171409,132.34871991709494,130.26779117185836,131.7332305908203,94264200,0.0,0.0,AAPL,0.005068610413993202,2.0809287452365766
2021-04-20 04:00:00+00:00,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,0.0,0.0,AAPL,-0.012830018385851294,3.634290844995661
2021-04-21 04:00:00+00:00,129.31035433959545,130.668327388692,128.27477970021195,130.42408752441406,68847100,0.0,0.0,AAPL,0.002929772752233273,2.393547688480055
2021-04-22 04:00:00+00:00,129.97470157167325,131.0591273485487,128.38226752447872,128.90005493164062,84566500,0.0,0.0,AAPL,-0.011685208014111326,2.676859824069993
2021-04-23 04:00:00+00:00,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,0.0,0.0,AAPL,0.018038508952963328,2.8917920481034685
2021-04-26 04:00:00+00:00,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,0.0,0.0,AAPL,0.0029776827284169194,1.4654390469599718
2021-04-27 04:00:00+00:00,131.8992738574349,132.29006653400396,131.0200164227833,131.29356384277344,66015800,0.0,0.0,AAPL,-0.002449573269473704,1.2700501112206553
2021-04-28 04:00:00+00:00,131.215434597292,131.9090824360274,130.0137785264441,130.50225830078125,107760100,0.0,0.0,AAPL,-0.006026994155934329,1.8953039095833049
2021-04-29 04:00:00+00:00,133.32571749089257,133.91189938826622,129.3983345558289,130.40460205078125,151101000,0.0,0.0,AAPL,-0.0007483108052805942,4.513564832437311
2021-04-30 04:00:00+00:00,128.74371056977083,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0,0.0,AAPL,-0.015133750735414897,2.432619403744411
2021-05-03 04:00:00+00:00,128.99771110163604,130.9809523749812,128.7925579780875,129.48619079589844,75135100,0.0,0.0,AAPL,0.008215296440715392,2.188394396893699
2021-05-04 04:00:00+00:00,128.16731485287474,128.4604056744001,123.78076147972024,124.90426635742188,137564700,0.0,0.0,AAPL,-0.03538542921305632,4.679644194679867
2021-05-05 04:00:00+00:00,126.22317565406054,127.44437513776316,125.02151953611882,125.14852905273438,84000900,0.0,0.0,AAPL,0.001955599295651922,2.4228556016443434
2021-05-06 04:00:00+00:00,124.94335888284245,126.76050428037594,124.20086752220476,126.75074005126952,78128300,0.0,0.0,AAPL,0.01280247567160786,2.5596367581711803
2021-05-07 04:00:00+00:00,128.05227980902734,128.45350218038053,126.71156185852884,127.42596435546876,78973300,0.22,0.0,AAPL,0.005327182341705594,1.7419403218516862
2021-05-10 04:00:00+00:00,126.64309485753276,126.77030517991771,124.09867935425044,124.13782501220705,88071200,0.0,0.0,AAPL,-0.025804312016733832,2.6716258256672774
2021-05-11 04:00:00+00:00,120.85943560539133,123.5702067058758,120.1450405146299,123.21791076660156,126142800,0.0,0.0,AAPL,-0.00741042664083269,3.425166191245907
2021-05-12 04:00:00+00:00,120.76159245913604,121.97507799254856,119.6361790565564,120.14505767822266,112172300,0.0,0.0,AAPL,-0.024938363824391407,2.3388989359921624
2021-05-13 04:00:00+00:00,121.91635098532696,123.45278244324764,121.6031932189441,122.29801177978516,105861300,0.0,0.0,AAPL,0.017919622689171577,1.8495892243035428
2021-05-14 04:00:00+00:00,123.5506283370745,125.15556263460704,123.15917930849528,124.72496795654295,81918000,0.0,0.0,AAPL,0.019844608603514224,1.9963833261117543
2021-05-17 04:00:00+00:00,124.10845673466083,124.21610541801878,122.4937339505618,123.5702133178711,74244600,0.0,0.0,AAPL,-0.009258407980302752,1.7223714674569806
2021-05-18 04:00:00+00:00,123.85400999222864,124.27481643282016,122.1120694829842,122.18057250976562,63342900,0.0,0.0,AAPL,-0.011245758753614554,2.162746949835963
2021-05-19 04:00:00+00:00,120.526708706034,122.24907261430089,120.23312004612022,122.02399444580078,92612000,0.0,0.0,AAPL,-0.0012815299580654083,2.0159525681806656
2021-05-20 04:00:00+00:00,122.55245283263278,124.98921189653866,122.42522759234048,124.58797454833984,76857100,0.0,0.0,AAPL,0.021012097777850514,2.5639843041981862
2021-05-21 04:00:00+00:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470705,79295400,0.0,0.0,AAPL,-0.014767059022369411,2.730347797094069
2021-05-24 04:00:00+00:00,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845705,63092900,0.0,0.0,AAPL,0.013314066158492732,1.9572376933392661
2021-05-25 04:00:00+00:00,125.0870569513271,125.57637382633492,123.6191287251108,124.18672943115234,72009500,0.0,0.0,AAPL,-0.0015735699139125536,1.9572451012241174
2021-05-26 04:00:00+00:00,124.24547370501992,124.6662801952147,123.71701852201224,124.13782501220705,56575900,0.0,0.0,AAPL,-0.00039379746265411075,0.9492616732024572
2021-05-27 04:00:00+00:00,123.73657324672143,124.91091291308472,122.40565097616602,122.60137176513672,94625600,0.0,0.0,AAPL,-0.012376995061088247,2.5052619369187
2021-05-28 04:00:00+00:00,122.88518253436054,123.11026818036667,121.88699448010972,121.94570922851562,71311100,0.0,0.0,AAPL,-0.005347921700885383,1.2232737002569536
2021-06-01 04:00:00+00:00,122.40565507263037,122.66987889321037,121.29003011236856,121.6227569580078,67637100,0.0,0.0,AAPL,-0.002648328281093071,1.3798487808418116
2021-06-02 04:00:00+00:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0,AAPL,0.0062761983968975255,1.1645514925857015
2021-06-03 04:00:00+00:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0,0.0,AAPL,-0.012154122065115458,1.6832258458104263
2021-06-04 04:00:00+00:00,121.41725514528493,123.4625726722834,121.20195777757245,123.1983413696289,75169300,0.0,0.0,AAPL,0.019022151375515772,2.2606148947109546
2021-06-07 04:00:00+00:00,123.47235371969634,123.61914805852967,122.16100788299764,123.2081298828125,71057600,0.0,0.0,AAPL,7.945328707159582e-05,1.4581401755320371
2021-06-08 04:00:00+00:00,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658205,74403800,0.0,0.0,AAPL,0.006671873962792896,2.201900021469882
2021-06-09 04:00:00+00:00,124.49010312859087,125.0185582040358,123.81485373225529,124.41181182861328,56877900,0.0,0.0,AAPL,0.0030770970151037247,1.2037044717805117
2021-06-10 04:00:00+00:00,124.30417460780706,125.44916444320808,123.24727182583148,123.41363525390624,71186400,0.0,0.0,AAPL,-0.008023165646700137,2.2018926173766005
2021-06-11 04:00:00+00:00,123.82466889713332,124.71521582863544,123.40386240122136,124.62713623046876,53522400,0.0,0.0,AAPL,0.009832795007342021,1.3113534274140761
2021-06-14 04:00:00+00:00,125.08709313933292,127.74893082128202,124.35312881388704,127.69021606445312,96906500,0.0,0.0,AAPL,0.024577952495995037,3.395802007394977
2021-06-15 04:00:00+00:00,127.16174509617252,127.80763716841209,126.62350170263956,126.86815643310548,62746300,0.0,0.0,AAPL,-0.006437921844636096,1.1841354657725276
2021-06-16 04:00:00+00:00,127.5825611802408,128.09144726898842,125.71341013746348,127.36726379394533,91815000,0.0,0.0,AAPL,0.00393406332110624,2.378037131524934
2021-06-17 04:00:00+00:00,127.02472606998036,129.71592783022342,126.87792428717148,128.97216796875,96721700,0.0,0.0,AAPL,0.012600601810847545,2.83800354305194
2021-06-18 04:00:00+00:00,127.9153167157758,128.6982000961612,127.45536451690056,127.67066192626952,108953300,0.0,0.0,AAPL,-0.010091371363128765,1.2428355792606425
2021-06-21 04:00:00+00:00,127.51404516650553,129.57893163487228,126.44735415341395,129.47128295898438,79663300,0.0,0.0,AAPL,0.014103639830384207,3.131577481458322
2021-06-22 04:00:00+00:00,129.30492043425184,131.21322430863012,128.80581523688718,131.1153564453125,74783600,0.0,0.0,AAPL,0.012698364059997358,2.407409071742933
2021-06-23 04:00:00+00:00,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,0.0,0.0,AAPL,-0.0020897786698966803,1.0667060347347217
2021-06-24 04:00:00+00:00,131.5753440334125,131.76128406437314,130.08783871827072,130.55758666992188,68711000,0.0,0.0,AAPL,-0.0021687921342712357,1.673445346102426
2021-06-25 04:00:00+00:00,130.60646907956024,131.02726798776249,129.9703579124024,130.26394653320312,70783700,0.0,0.0,AAPL,-0.002249123503340611,1.0569100753600935
2021-06-28 04:00:00+00:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.0,0.0,AAPL,0.012546242944517338,1.8593701555712698
2021-06-29 04:00:00+00:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.0,0.0,AAPL,0.011500002602935933,2.0942435923435596
2021-06-30 04:00:00+00:00,133.25854463136542,134.4720375415212,132.96495595104088,134.0316619873047,63261400,0.0,0.0,AAPL,0.004621380107627582,1.5070815904803112
2021-07-01 04:00:00+00:00,133.67934909478365,134.39373671805686,132.85729786155665,134.33502197265625,52485800,0.0,0.0,AAPL,0.0022633456964840093,1.5364388565002116
2021-07-02 04:00:00+00:00,134.9515314349465,137.00663696239783,134.804744582645,136.96749877929688,78852600,0.0,0.0,AAPL,0.019596355201970006,2.2018923797528487
2021-07-06 04:00:00+00:00,137.0751706656147,140.08930404867277,137.0751706656147,138.9834747314453,108181800,0.0,0.0,AAPL,0.014718644715830731,3.0141333830580663
2021-07-07 04:00:00+00:00,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600,0.0,0.0,AAPL,0.017955142828817383,2.182315986411595
2021-07-08 04:00:00+00:00,138.55284222219714,140.97981250264303,137.6622955899947,140.17735290527344,105575500,0.0,0.0,AAPL,-0.00919988472776645,3.3175169126483297
2021-07-09 04:00:00+00:00,139.6978741376513,142.5358635061349,139.60000625630684,142.00741577148438,99890800,0.0,0.0,AAPL,0.01305533902789291,2.9358572498280466
2021-07-12 04:00:00+00:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0,AAPL,-0.004203791761500764,2.2704032583284572
2021-07-13 04:00:00+00:00,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100,0.0,0.0,AAPL,0.0078892039093712,3.7481123370335183
2021-07-14 04:00:00+00:00,144.933506121462,146.37207750660033,144.5224729263851,145.96104431152344,127050800,0.0,0.0,AAPL,0.024100731131701858,1.8496045802152423
2021-07-15 04:00:00+00:00,146.04907294426016,146.79281784563116,143.94503359561688,145.30531311035156,106820300,0.0,0.0,AAPL,-0.004492508287158858,2.8477842500142856
2021-07-16 04:00:00+00:00,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400,0.0,0.0,AAPL,-0.014075691957631031,3.797031710865042
2021-07-19 04:00:00+00:00,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600,0.0,0.0,AAPL,-0.026914510970113992,2.3486944381160697
2021-07-20 04:00:00+00:00,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000,0.0,0.0,AAPL,0.025974064355092974,4.051482087234717
2021-07-21 04:00:00+00:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,0.0,0.0,AAPL,-0.005131812210794173,1.4679283642850294
2021-07-22 04:00:00+00:00,142.81964204688137,145.03131534477524,142.69241681379228,143.6612548828125,77338200,0.0,0.0,AAPL,0.009628645835288108,2.3388985309829593
2021-07-23 04:00:00+00:00,144.39522150375126,145.540203823437,143.77868681909763,145.3836212158203,71447400,0.0,0.0,AAPL,0.011989080385054196,1.7615170043393675
2021-07-26 04:00:00+00:00,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100,0.0,0.0,AAPL,0.002894458682804135,2.0844629326775816
2021-07-27 04:00:00+00:00,145.93167338372012,146.0197604502271,142.438011010238,143.63192749023438,104818600,0.0,0.0,AAPL,-0.014900100351224022,3.581749439989096
2021-07-28 04:00:00+00:00,141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200,0.0,0.0,AAPL,-0.012196137664874596,4.335289760464974
2021-07-29 04:00:00+00:00,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500,0.0,0.0,AAPL,0.004552357597266354,1.9278805089383297
2021-07-30 04:00:00+00:00,141.29301163126834,143.2013156357775,141.02878032832388,142.74136352539062,70440600,0.0,0.0,AAPL,0.0015106115375178586,2.1725353074536145
2021-08-02 04:00:00+00:00,143.23066668557712,143.8080482684257,142.14439907981702,142.40863037109375,62880000,0.0,0.0,AAPL,-0.0023310212686716847,1.663649188608673
2021-08-03 04:00:00+00:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,0.0,0.0,AAPL,0.012644312181047335,2.7988508036462747
2021-08-04 04:00:00+00:00,144.1212402333895,144.6301114181793,143.1524019406391,143.80807495117188,56368300,0.0,0.0,AAPL,-0.0027821688939677625,1.477709477540202
2021-08-05 04:00:00+00:00,143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700,0.0,0.0,AAPL,0.0007484663019334814,1.6342919687381254
2021-08-06 04:00:00+00:00,143.43546923928326,144.1803285775889,142.729806727241,143.22964477539062,54126800,0.22,0.0,AAPL,-0.004767135371716136,1.4505218503479114
2021-08-09 04:00:00+00:00,143.2884587780675,143.7785013969767,142.6220079947097,143.18064880371094,48908700,0.0,0.0,AAPL,-0.0003420798240233447,1.1564934022670172
2021-08-10 04:00:00+00:00,143.52369224868931,144.768404754264,142.40639561637695,142.70042419433594,69023100,0.0,0.0,AAPL,-0.003353977044994072,2.3620091378870427
2021-08-11 04:00:00+00:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500,0.0,0.0,AAPL,0.001785604492721582,1.166303803978309
2021-08-12 04:00:00+00:00,143.27866898429832,146.0817134736757,142.9356331555097,145.92489624023438,72282600,0.0,0.0,AAPL,0.02077339536674927,3.146080318166014
2021-08-13 04:00:00+00:00,146.0033214186988,146.46396274736358,145.31726463821386,146.1307373046875,59375000,0.0,0.0,AAPL,0.0014105959281565106,1.1466981091497246
2021-08-16 04:00:00+00:00,145.58185197110114,148.17908677655805,143.55308334263998,148.1104736328125,103296000,0.0,0.0,AAPL,0.013547706421251915,4.626003433918072
2021-08-17 04:00:00+00:00,147.23815616797768,148.6592763382503,146.12085993594638,147.19895935058594,92229700,0.0,0.0,AAPL,-0.006154286458406322,2.538416402303909
2021-08-18 04:00:00+00:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000,0.0,0.0,AAPL,-0.025500809540459413,4.478996425374106
2021-08-19 04:00:00+00:00,142.1417779274818,145.05263263003178,141.62233388540264,143.7785186767578,86960300,0.0,0.0,AAPL,0.002323199368906792,3.430298744629141
2021-08-20 04:00:00+00:00,144.50376665433245,145.54265459061057,143.85690682252826,145.23883056640625,60549600,0.0,0.0,AAPL,0.010156676415143062,1.685747768082308
