date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range,MA_50,MA_200,Pct_From_MA50,Pct_From_MA200,cumulative_return,volatility_20d,price_range_pct,volume_ma_20,RSI
2018-05-31 04:00:00+00:00,44.28697195102932,44.5258865867696,44.031497052583006,44.20417785644531,109931200,0.0,0.0,AAPL,-0.003360216614378575,0.49438953418659537,41.65622932434082,,6.11660866437486,,1.0934369588421875,0.010407087999776542,1.1184226427468995,100173500.0,39.67828857160409
2018-06-01 04:00:00+00:00,44.46910822133688,45.00607499701949,44.41233482946836,45.001346588134766,93770000,0.0,0.0,AAPL,0.018033787084068997,0.5937401675511325,41.749088821411135,,7.790008976329325,,1.1131557681477995,0.010922255997534821,1.3193831130992875,98048360.0,55.70140391115813
2018-06-04 04:00:00+00:00,45.3325305730514,45.75359010832308,45.263932526967785,45.37747573852539,105064800,0.0,0.0,AAPL,0.008358175452682914,0.4896575813552957,41.86087608337402,,8.40068336875554,,1.1224597193641448,0.0072183568669356305,1.0790762892515358,92061340.0,61.77983390391858
2018-06-05 04:00:00+00:00,45.67078072902173,45.87657839165748,45.50282838160866,45.7275505065918,86264000,0.0,0.0,AAPL,0.007714725474894379,0.37375001004882336,41.99809196472168,,8.880066611128083,,1.1311191879556661,0.007236215137134849,0.8173409813301631,87884260.0,72.31983619853156
2018-06-06 04:00:00+00:00,45.80326069356432,45.90970766465291,45.39875787205994,45.88605117797852,83734400,0.0,0.0,AAPL,0.003466196409621425,0.5109497925929745,42.10157638549805,,8.988914709103485,,1.135039869223812,0.007218681223613646,1.113518769813402,86390420.0,70.25159435435823
2018-06-07 04:00:00+00:00,45.92391030350584,45.93810275487058,45.49811871519408,45.76305770874024,85388800,0.0,0.0,AAPL,-0.002680410845579795,0.4399840396764958,42.22347885131836,,8.382963587358132,,1.131997496048179,0.007210413104590015,0.9614393392958611,86017620.0,73.70032784948435
2018-06-08 04:00:00+00:00,45.22133878391785,45.4176760457942,44.89016967320631,45.346710205078125,106627200,0.0,0.0,AAPL,-0.009097895213033391,0.5275063725878937,42.34582023620605,,7.086626146649263,,1.1216987014477164,0.006972867774453773,1.1632737418045844,85751120.0,68.29603143409848
2018-06-11 04:00:00+00:00,45.2639231720962,45.41058327377536,44.99425584445907,45.23553466796875,73234000,0.0,0.0,AAPL,-0.002451678117477263,0.41632742931628997,42.45981155395508,,6.537294944153178,,1.1189486572869745,0.006933866599897981,0.9203548324832581,84170380.0,62.96845808508438
2018-06-12 04:00:00+00:00,45.27338369705696,45.56197549157033,45.21661029815384,45.48391342163086,67644400,0.0,0.0,AAPL,0.005490788502561683,0.34536519341649097,42.58395454406738,,6.809980211120359,,1.1250925677093626,0.0069732615258437875,0.759312837079329,83396840.0,67.70391650848796
2018-06-13 04:00:00+00:00,45.51702780682554,45.62584257964368,45.0486590226794,45.11016082763672,86553600,0.0,0.0,AAPL,-0.008217247942794548,0.5771835569642789,42.692563400268554,,5.66280690316421,,1.1158474031218995,0.0069086084948867445,1.2794978922147129,82985480.0,57.88394435744923
2018-06-14 04:00:00+00:00,45.311243879131695,45.31597589925,44.996631316529296,45.13383102416992,86440400,0.0,0.0,AAPL,0.0005247198435769374,0.3193445827207029,42.78647041320801,,5.486221668420897,,1.1164329103967212,0.006635038240616707,0.707550357401942,83470880.0,58.99526392194554
2018-06-15 04:00:00+00:00,44.95167685694679,44.98242956714809,44.532981595134544,44.67018127441406,246876800,0.0,0.0,AAPL,-0.010272776301829323,0.4494479720135445,42.865496139526364,,4.2101113889210176,,1.1049640448522153,0.0069085612686998615,1.0061476340392126,92355920.0,50.799517998204884
2018-06-18 04:00:00+00:00,44.443096634027135,44.76007334887905,44.28224046220159,44.64653015136719,73939600,0.0,0.0,AAPL,-0.000529461094003203,0.4778328866774544,42.964879531860355,,3.91401218350866,,1.1043790093801937,0.006844938850405771,1.0702576102945414,92393360.0,52.678622851548035
2018-06-19 04:00:00+00:00,43.79494537297693,44.07644095516829,43.39517457873698,43.925048828125,134314000,0.0,0.0,AAPL,-0.016159852082482495,0.68126637643131,43.04196281433106,,2.051686205862141,,1.0865324079456113,0.007627183933144913,1.550974659349948,95428900.0,45.06267930839418
2018-06-20 04:00:00+00:00,44.08117232308161,44.28223801491003,43.934508607866384,44.11665344238281,82514800,0.0,0.0,AAPL,0.004362080848391292,0.3477294070436443,43.10779731750488,,2.3403100776579495,,1.0912719501534673,0.007686137640209986,0.7882044078837157,96506500.0,49.000538412884275
2018-06-21 04:00:00+00:00,44.29406343878758,44.55427032867904,43.74763257948827,43.87063980102539,102847600,0.0,0.0,AAPL,-0.005576434796413565,0.8066377491907701,43.17252891540527,,1.6170256947144235,,1.0851865432782815,0.007614728157121898,1.8386733196717968,97637200.0,35.22887646810247
2018-06-22 04:00:00+00:00,44.02675677556608,44.03385299840251,43.69085565990926,43.742897033691406,108801600,0.0,0.0,AAPL,-0.0029118054332775145,0.3429973384932481,43.226693878173826,,1.1941768134579065,,1.0820266912054441,0.007629870994593999,0.784121221392965,98430480.0,27.164544036972117
2018-06-25 04:00:00+00:00,43.38334798985477,43.74290565884498,42.75175876656936,43.09239196777344,126652400,0.0,0.0,AAPL,-0.014871101596607539,0.9911468922756228,43.26506805419922,,-0.39911201852142164,,1.065935762350287,0.008203164545552352,2.3000507677012916,101270900.0,16.03710597760636
2018-06-26 04:00:00+00:00,43.28635035185585,44.123737012475885,43.179899805534106,43.62697982788086,98276800,0.0,0.0,AAPL,0.012405620474890577,0.9438372069417795,43.308996963500974,,0.7342189537381076,,1.0791593568686177,0.008768737336533654,2.1634255010671124,101681920.0,23.457377766303765
2018-06-27 04:00:00+00:00,43.816225005599165,44.30115399685234,43.5323652771373,43.56311798095703,101141200,0.0,0.0,AAPL,-0.001463815445758132,0.7687887197150403,43.34024353027344,,0.5142436510028183,,1.077579666733599,0.0087650751251908,1.7647697303280836,103000880.0,23.787914736102394
2018-06-28 04:00:00+00:00,43.54893112610687,44.04805262643195,43.47796528251381,43.88010025024414,69460800,0.0,0.0,AAPL,0.00727639076306863,0.5700873439181393,43.379714736938475,,1.1535011614070858,,1.08542055746709,0.008926707795399835,1.2991933488460239,100977360.0,32.10166673029063
2018-06-29 04:00:00+00:00,44.06698487395305,44.27988245976668,43.26744675057578,43.78785705566406,90950800,0.0,0.0,AAPL,-0.0021021646271094374,1.0124357091909033,43.44109397888184,,0.7982374406841535,,1.0831388247656453,0.007812524375055079,2.3121380612526283,100836400.0,32.25069594109196
2018-07-02 04:00:00+00:00,43.4826980555683,44.30589247089848,43.38807572597858,44.27750396728516,70925200,0.0,0.0,AAPL,0.011182253358474448,0.9178167449198966,43.545632934570314,,1.6806990354567255,,1.095250757526575,0.008019747229714857,2.0728737229588052,99129420.0,36.03496590576914
2018-07-03 04:00:00+00:00,44.42180820300146,44.4596571419445,43.41646877272045,43.5063591003418,55819200,0.0,0.0,AAPL,-0.017416177468204452,1.0431883692240476,43.63701126098633,,-0.2994067578623096,,1.0761756759613068,0.008504320939865952,2.3977836592073087,97607180.0,32.99899634202663
2018-07-05 04:00:00+00:00,43.82332458710169,44.09535970522767,43.591506212194346,43.856441497802734,66416800,0.0,0.0,AAPL,0.008046694890131212,0.5038534930333256,43.746230926513675,,0.2519315812011196,,1.0848353332739482,0.008730755633787538,1.1488699854012765,96741300.0,37.335519846540684
2018-07-06 04:00:00+00:00,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800,0.0,0.0,AAPL,0.013862061149183313,0.7640568362469793,43.86426307678223,,1.368127611760286,,1.0998733870005863,0.009439939903428122,1.718357028548712,95968900.0,48.01638981401886
2018-07-09 04:00:00+00:00,44.8262932139863,45.10542090620227,44.778983863887056,45.08176803588867,79026400,0.0,0.0,AAPL,0.013884953171613423,0.326437042315213,43.991956634521486,,2.477296953216184,,1.1151450774737934,0.009843282927966253,0.724099911199896,94588860.0,53.764236928353625
2018-07-10 04:00:00+00:00,45.11252874195781,45.247360594137255,44.98715370821526,45.02737045288086,63756400,0.0,0.0,AAPL,-0.001206642626893184,0.2602068859219955,44.127516708374024,,2.039212291173573,,1.1137994958881434,0.009832536162638038,0.5778860353266474,94114980.0,60.77719538638603
2018-07-11 04:00:00+00:00,44.58975244588929,44.89253668302397,44.37922272460857,44.443092346191406,75326000,0.0,0.0,AAPL,-0.01297606546446839,0.5133139584154023,44.23753532409668,,0.46466653394849944,,1.099346760715207,0.01013398932738059,1.1549915438307505,94499060.0,52.96395483998785
2018-07-12 04:00:00+00:00,44.83340296019085,45.27811892611248,44.7813615765416,45.18822860717773,72164400,0.0,0.0,AAPL,0.016766075933286828,0.4967573495708777,44.34435958862305,,1.902990654015849,,1.117778491982371,0.010733584388376353,1.0993069763570518,93779600.0,60.96905527114739
2018-07-13 04:00:00+00:00,45.20005200422256,45.37982901334297,45.157471054223706,45.25918960571289,50055600,0.0,0.0,AAPL,0.0015703425587232367,0.2223579591192646,44.41739814758301,,1.8951840792945893,,1.1195337871195563,0.010738096173977946,0.4912990291173866,91960360.0,62.743766571445946
2018-07-16 04:00:00+00:00,45.30413169769024,45.57143118391494,45.04392482493433,45.15983581542969,60172400,0.0,0.0,AAPL,-0.002195218057343684,0.5275063589806095,44.48694129943848,,1.5125663764159563,,1.1170761663342652,0.01047233956675433,1.1680874154116772,82625140.0,69.15008190500146
2018-07-17 04:00:00+00:00,44.88545113991405,45.38693697522039,44.75534766109203,45.2875862121582,62138000,0.0,0.0,AAPL,0.0028288498933131123,0.6315893141283553,44.52633255004883,,1.7096707016094468,,1.1202362071282226,0.010480241442758572,1.3946190710398134,82035060.0,66.63545816124068
2018-07-18 04:00:00+00:00,45.36564057319066,45.370372592380185,44.92802083972261,45.03919982910156,65573600,0.0,0.0,AAPL,-0.0054846460991104795,0.4423517526575722,44.55448783874512,,1.0879083429502099,,1.1140921079847144,0.009824182721728324,0.9821483381943915,78598040.0,64.2597599014133
2018-07-19 04:00:00+00:00,44.87125146816836,45.54778583969298,44.87125146816836,45.38929748535156,81147200,0.0,0.0,AAPL,0.007773176645642588,0.6765343715246175,44.585450668334964,,1.8029352736530675,,1.122752142739596,0.009909397586988198,1.490515185309829,78529660.0,64.4869812817247
2018-07-20 04:00:00+00:00,45.36563210490812,45.519388409872334,44.98478584438676,45.28520584106445,82704800,0.0,0.0,AAPL,-0.002293308115656645,0.5346025654855779,44.608158111572266,,1.5177666107593615,,1.1201773261387802,0.009813258649988468,1.1805236512821642,77522520.0,64.34062589738284
2018-07-23 04:00:00+00:00,45.10544182470549,45.40822974660278,44.84050645370328,45.32543563842773,63957600,0.0,0.0,AAPL,0.0008883651209286025,0.5677232928995011,44.61903945922852,,1.5831720892259296,,1.121172452604577,0.009757243303572855,1.2525490045553473,75280320.0,60.98176215729574
2018-07-24 04:00:00+00:00,45.52413237332777,45.81035999966293,45.42951363921069,45.65423583984375,74791600,0.0,0.0,AAPL,0.007254209403279477,0.38084636045223874,44.63990325927735,,2.2722553287693303,,1.129305672352959,0.008988782673536888,0.8341972074360366,72687280.0,74.8086214842707
2018-07-25 04:00:00+00:00,45.66841255038416,46.09183972189541,45.519384666509325,46.08474349975586,66839600,0.0,0.0,AAPL,0.009429741884681597,0.5724550553860865,44.67145874023438,,3.1637309355393266,,1.1399547333521542,0.008847190508369535,1.2421791072551358,71115420.0,75.26810834380159
2018-07-26 04:00:00+00:00,46.03507510992466,46.35441960496236,45.79852470159238,45.94045639038086,76304000,0.0,0.0,AAPL,-0.003130908374823993,0.5558949033699818,44.70821868896484,,2.7561771359952814,,1.1363856395305818,0.008897003951122194,1.2100334803952375,69873560.0,68.7050192781428
2018-07-27 04:00:00+00:00,46.12496874684685,46.1722781100309,44.96823731105261,45.17639923095703,96096000,0.0,0.0,AAPL,-0.016631466455866772,1.2040407989782906,44.72146545410156,,1.0172604413475135,,1.1174858798858003,0.009808855871093812,2.6651986866479263,71205320.0,51.15620056656484
2018-07-30 04:00:00+00:00,45.39402712391576,45.46499297645298,44.72459256785715,44.92329406738281,84118000,0.0,0.0,AAPL,-0.0056025971056316015,0.740400408595832,44.735280151367185,,0.42028107430971695,,1.1112250567295678,0.009907295576825214,1.6481436278587818,70863680.0,48.78728316402503
2018-07-31 04:00:00+00:00,45.01554759341776,45.45079951875537,44.78845759223508,45.013179779052734,157492000,0.0,0.0,AAPL,0.002000870896401663,0.6623419265202841,44.75410949707031,,0.5788748450002869,,1.1134484746049302,0.009635618413410485,1.4714399866247851,75192020.0,57.5077692563518
2018-08-01 04:00:00+00:00,47.10429356522655,47.72641881147664,46.67377000178208,47.6649169921875,271742800,0.0,0.0,AAPL,0.05891023975979537,1.0526488096945599,44.81972885131836,,6.348070846897705,,1.179041991204085,0.015402150590501594,2.2084352100457743,85988200.0,71.71295314676945
2018-08-02 04:00:00+00:00,47.44728905616039,49.29238326324594,47.392883464044495,49.058197021484375,249616000,0.0,0.0,AAPL,0.029230723920598445,1.8994997992014433,44.915437088012695,,9.223465699229108,,1.2135062421397642,0.016345067170697232,3.871931531380134,95148160.0,77.03700526304073
2018-08-03 04:00:00+00:00,48.9730404375499,49.377543303996674,48.60638651019813,49.20013046264648,133789600,0.0,0.0,AAPL,0.002893164644838908,0.7711567937985464,45.00830680847168,,9.313444453737576,,1.2170171154958143,0.016242035042405838,1.5673877011038027,98340600.0,78.5809928689122
2018-08-06 04:00:00+00:00,49.20248624760357,49.498174265918486,48.98249609452424,49.455596923828125,101701600,0.0,0.0,AAPL,0.005192393979028154,0.5156781713942493,45.10727935791016,,9.639946429523311,,1.223336347838689,0.01611306368929935,1.0427094271827326,99474360.0,78.9611488411766
2018-08-07 04:00:00+00:00,49.51473278966766,49.55731013026369,48.9091607174553,48.9919548034668,102349600,0.0,0.0,AAPL,-0.009374917081183654,0.6481494128083867,45.19494491577149,,8.401403950755308,,1.2118676710153031,0.01637369321737342,1.3229711192551188,101404020.0,76.6677252865866
2018-08-08 04:00:00+00:00,48.74121801875727,49.15754548635724,48.3792961407391,49.02507781982422,90102000,0.0,0.0,AAPL,0.0006760909314660335,0.7782493456181427,45.286490020751955,,8.255415240525602,,1.2126870037578135,0.015890708677136947,1.5874515252751784,102142820.0,75.62521240121998
2018-08-09 04:00:00+00:00,49.56440848760244,49.62354609173593,49.01324558394157,49.41065216064453,93970400,0.0,0.0,AAPL,0.0078648389348277,0.6103005077943635,45.38763877868652,,8.86367630088562,,1.2222245917207275,0.01566794770755732,1.235159790666488,103233120.0,77.9667407473686
2018-08-10 04:00:00+00:00,49.22312696657649,49.63616955463809,49.05933415368771,49.26348114013672,98444800,0.1825,0.0,AAPL,-0.0029785281932593888,0.5768354009503796,45.48882484436035,,8.297985953014447,,1.2185841613157924,0.015746907423501134,1.170918878650683,105652580.0,76.31478997568713
2018-08-13 04:00:00+00:00,49.68601364999049,50.075316755482326,49.303831655649645,49.5815658569336,103563600,0.0,0.0,AAPL,0.0064568055166878136,0.771485099832681,45.580429229736325,,8.77818988283455,,1.2264523222511245,0.015675954461238036,1.5559918015876755,107822140.0,76.28082270809956
2018-08-14 04:00:00+00:00,49.88778535570257,49.98273591386627,49.43676114909593,49.79045867919922,82992000,0.0,0.0,AAPL,0.00421311466580887,0.5459747647703423,45.6686888885498,,9.025373600517005,,1.2316195065169162,0.015669870558127116,1.0965449591217207,108864840.0,75.55580927566825
2018-08-15 04:00:00+00:00,49.66464399879708,50.02546261378595,49.45337594321855,49.90677261352539,115230400,0.0,0.0,AAPL,0.0023360687451301487,0.5720866705673942,45.752273330688475,,9.080421540606318,,1.234496654351983,0.015494623930679047,1.1463106921330977,111347680.0,77.45894149499756
2018-08-16 04:00:00+00:00,50.2652243423528,50.75422665369832,50.19875821976984,50.63791275024414,114001600,0.0,0.0,AAPL,0.014650118579709659,0.5554684339284748,45.84731056213379,,10.449036441555206,,1.2525821767244945,0.01562915782308958,1.0969418045884933,112990400.0,87.98336026148161
2018-08-17 04:00:00+00:00,50.66639760273782,51.73698030633501,50.59993147962187,51.64915084838867,141708000,0.0,0.0,AAPL,0.019969979867301202,1.1370488267131407,45.96503242492676,,12.366179514276645,,1.2775962175758229,0.015828993329074895,2.2014860032275125,115940560.0,92.31438260331144
2018-08-20 04:00:00+00:00,51.772572250205016,52.0289394270832,51.06280484492638,51.14588928222656,121150800,0.0,0.0,AAPL,-0.009743849761235879,0.966134582156819,46.081016006469724,,10.99123611997994,,1.2651475119762408,0.016208867731987372,1.8889779720626645,118800220.0,86.67511653934825
2018-08-21 04:00:00+00:00,51.46398712151061,51.556565180937454,50.80644347668684,51.04619598388672,104639200,0.0,0.0,AAPL,-0.001949194739575777,0.750121704250617,46.19722923278809,,10.496228521984857,,1.2626814931011092,0.01630713442742005,1.4694957964887354,120292600.0,79.10472265236619
2018-08-22 04:00:00+00:00,50.82306605011585,51.359543615830106,50.761344923935006,51.04857635498047,76072400,0.0,0.0,AAPL,4.663170384922033e-05,0.5981986918950994,46.30852249145508,,10.23581321213613,,1.2627403740905514,0.016329767336996214,1.1718224769587275,120754240.0,72.52622762556881
2018-08-23 04:00:00+00:00,50.95362839243488,51.52334270929257,50.94176228714947,51.15303039550781,75532800,0.0,0.0,AAPL,0.0020461695111924083,0.581580422143098,46.4293798828125,,10.173839333236376,,1.265324154944567,0.016230630898898122,1.1369422645078944,120715680.0,72.2911595786834
2018-08-24 04:00:00+00:00,51.41651291108594,51.487724018176,51.062815383301725,51.31206512451172,73905600,0.0,0.0,AAPL,0.0031089991692432317,0.4249086348742779,46.552944564819335,,10.223028004309986,,1.2692580466911132,0.015391824612836039,0.8280871834786074,119606160.0,71.6674413593274
2018-08-27 04:00:00+00:00,51.54707923306105,51.92451628606232,51.35242946490432,51.73461151123047,82100400,0.0,0.0,AAPL,0.008234834939763624,0.5720868211580026,46.694233169555666,,10.794434343470698,,1.2797101772015813,0.015128038223778624,1.1058106061815403,119505280.0,82.32047924348147
